3.007744434,-0.027299792
3.462729913,-0.012071219
4.004840271,0.023307089
4.493707648,0.000763929
4.997095837,0.035558185
5.974830591,0.051920006
6.502420136,-0.07414869
6.976766699,-0.004127113
7.470474347,0.005618977
7.896418199,-0.099111038
